Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
SRR11352521_2	0.0015483960217570218	0.0026894287948370284	0.0009602133718815356	0.002663795393134563	0.0007648452832303141	0.0003609460077563348	9.768404432561076e-05	0.0006526125514519528	0.0012934475940135836	0.0021706641679503807	0.0002276523189035156	0.00025273148489349506	8.92319497102033e-05	0.0006896077852603756	0.001084916407190826	0.00016571647803323474	7.759299974800287e-05	0.00032990880785713363	0.0007418445011621561	0.0008625293275559248	1.593427673396488e-05	0.00010378063716295385	0.0004505936342509024	0.0006697938585390105	0.0008586496775685247	5.583924803293778e-05	0.00013509495491839787	0.00028667842228324636	0.0005657361035198139	0.0005655975445916924	2.1892310643186524e-05	4.392318021449449e-05	0.0002503759831154307	0.0001438241673900482	0.0003739705469997496	5.251383375802338e-05	0.0001492279655867841	0.00026256916879011685
SRR11352522_1	0.01900202968860747	0.004535035608620462	6.984499628246515e-07	0.0	3.492249814123257e-06	0.00018508924014853267	0.0	4.260544773230374e-05	0.0	8.94015952415554e-06	2.0534428907044755e-05	7.766763586610124e-05	6.565429650551725e-06	2.1512258854999264e-05	0.00010588501436421717	0.00013116890301846955	0.000246552836877102	4.0789477828959646e-05	1.396899925649303e-06	4.1906997769479094e-05	0.00015603372169502715	0.0002221070881782392	1.941690896652531e-05	6.705119643116655e-06	8.646810539769186e-05	0.0001755903206541174	0.00015631310168015702	2.5144198661687454e-05	1.1175199405194424e-05	0.00010267214453522376	0.000178384120505416	0.0003355353621409626	7.09625162229846e-05	3.9113197918180485e-05	0.00018620676008905207	0.0002075793289514864	0.0003394466819327806	2.793799851298606e-06
SRR11352522_2	0.0015617341168759208	0.0027323362545700366	0.0010008787967277256	0.002761671153008672	0.0008178849064676668	0.0003673846804457667	0.00010337059449804841	0.0006411770658730301	0.0013095936802962217	0.0021955076131430096	0.00022168801820054437	0.0002647125359105429	8.632841540512693e-05	0.0007089267122670213	0.0010957283016793133	0.00017349497076564344	7.249910614119883e-05	0.00034265955176177406	0.0007680155791219867	0.0008713861736200353	1.5784969159837124e-05	9.610671488467204e-05	0.00047452690474306824	0.000677496463939912	0.0008789294332185414	5.3920337130063096e-05	0.00013857247262441085	0.0002802181250852502	0.0005699351696649156	0.0005605759401630652	2.30488487732135e-05	3.9811647881005134e-05	0.00024278120707784887	0.00014038844252775494	0.0003799567797766104	5.936824684009538e-05	0.00014597604223035216	0.00024829896178416364
SRR11352523_1	0.018857337843105268	0.004462356149550016	6.78272708549934e-07	0.0	5.426181668399472e-06	0.00020483835798208006	0.0	3.18788173018469e-05	0.0	7.325345252339288e-06	2.4417817507797626e-05	8.01718341506022e-05	4.6122544181395515e-06	1.8991635839398153e-05	9.115985202911114e-05	0.00011259326961928905	0.00024526341141165617	4.232421701351589e-05	1.4921999588098547e-06	3.269274455210682e-05	0.00014013114158641638	0.00021474113952690913	2.0212526714788036e-05	6.375763460369381e-06	7.528827064904269e-05	0.00015179743217347524	0.00014053810521154632	2.1433417590177918e-05	1.1937599670478838e-05	9.143116111253111e-05	0.0001667194317615738	0.0003358806452739273	6.99977435223532e-05	3.4591908136046636e-05	0.00017716483147324277	0.00018747457664320178	0.0003250282819371284	2.373954479924769e-06
SRR11352523_2	0.0016420982273993904	0.0026995253800287376	0.0009583993371810568	0.002706986379822787	0.0007806918875409741	0.0003574497174058153	9.631472461409065e-05	0.0006287588008257889	0.0012649786014456272	0.002133303322931253	0.00023088402999039756	0.0002529957202891254	8.356319769335188e-05	0.0006767805085911242	0.0010636672615480067	0.00016115759555146433	7.338910706510286e-05	0.00031553246401742934	0.0007432512340290177	0.0008498757038130673	1.5871581380068458e-05	0.00010011305178197027	0.000442505115057977	0.0006666064179628752	0.0008485191583959676	5.1955689474924954e-05	0.00013361972358433703	0.0002600497564580447	0.0005447886395073071	0.000544517330423887	1.8584672214268194e-05	4.178159884667594e-05	0.0002316979572406575	0.00013267014179236712	0.00036328286269934467	5.4804434850834675e-05	0.00014013114158641638	0.0002373954479924769
SRR11352524_1	0.018638495573589237	0.0046130483965874216	7.542590576500034e-07	0.0	6.034072461200027e-06	0.00018630198723955087	0.0	4.751832063195022e-05	0.0	9.956219560980045e-06	2.2929475352560106e-05	7.255972134593033e-05	5.2798134035500245e-06	1.6593699268300075e-05	8.704149525281041e-05	0.00011917293110870053	0.0002508665625743912	4.5557247082060206e-05	1.6593699268300077e-06	3.379080578272016e-05	0.00014692966443022066	0.000213153609691891	2.0515846368080092e-05	7.995146011090036e-06	8.990767967188041e-05	0.0001754406568093908	0.0001525111814568307	2.473969709092011e-05	1.6141143833710072e-05	0.00011691015393575054	0.00019474968868523091	0.00033775720601567153	7.467164670735034e-05	4.465213621288021e-05	0.0001965599104235909	0.00021420957237260098	0.0003484676846343016	6.411201990025029e-06
SRR11352524_2	0.0015960121659874074	0.0027198581618859126	0.0009775197387144044	0.0026972303901564125	0.0008145997822620038	0.0003703411973061517	0.00010107071372510047	0.000657713898270803	0.001301096874446256	0.00217136097516283	0.0002366864922905711	0.0002630855593083212	9.141619778718043e-05	0.0007022151826721532	0.001088848375623545	0.0001742338423171508	7.980060829937036e-05	0.0003247839502240915	0.0007420400609160734	0.0008621181028939539	2.0063290933490092e-05	9.699771481379045e-05	0.00046220995052792215	0.0006816993363040732	0.0008536704014482739	5.672028113528026e-05	0.00014059388834596065	0.00028375225748793133	0.0005691638849026926	0.0005592076653417125	2.08175499911401e-05	3.9975730055450185e-05	0.0002489054890245012	0.0001510026633415307	0.0003716988636099217	5.6569429323750263e-05	0.00013863281479607064	0.00026021937488925116
SRR11352525_1	0.01869841680318519	0.004284654077610093	6.853253483061571e-07	0.0	2.055976044918471e-06	0.00018777914543588705	0.0	4.934342507804331e-05	0.0	6.167928134755414e-06	2.0833890588507175e-05	7.401513761706496e-05	4.111952089836942e-06	1.932617482223363e-05	8.155371644843268e-05	0.0001121192269828873	0.00022711682042866045	4.249017159498174e-05	6.853253483061571e-07	3.207322630072815e-05	0.00013404963812868432	0.0001998408715660754	1.452889738409053e-05	5.208472647126794e-06	7.15479663631628e-05	0.0001544723335082078	0.00013925811077581112	1.8229654264943778e-05	1.1924661060527132e-05	9.087414118539643e-05	0.00016283330275754292	0.000311548903339979	6.620242864637477e-05	3.481452769395278e-05	0.000162285042478898	0.00018380425841571133	0.00030647749576251344	3.769289415683864e-06
SRR11352525_2	0.0015412967083405474	0.0026206841319227447	0.0009025734837192088	0.002596012419383723	0.0007312421466426696	0.0003618517839056509	8.566566853826964e-05	0.0006071982585992552	0.0012274176988163272	0.002066530055282386	0.0002225936731298398	0.00024027506711613868	8.347262742368992e-05	0.0006451652828954162	0.0010123626045178552	0.00015392407322956287	7.045144580587295e-05	0.00029468989977164754	0.0006923156668588798	0.0008140294487180534	1.4940092593074224e-05	9.101120625505766e-05	0.0004161295514914986	0.0006220012861226682	0.0008127958630911023	4.893222986905962e-05	0.00012678518943663906	0.0002467171253902166	0.0005175577030408098	0.0005189283537374222	1.5351287802057918e-05	3.275855164903431e-05	0.0002212230224332275	0.00012294736748612458	0.000344718650197997	5.002875042634947e-05	0.00012034313116256117	0.0002234160635478072
SRR11352526_1	0.018637871753541212	0.004534139768856698	1.3530706561792596e-06	0.0	4.059211968537779e-06	0.00018807682120891708	0.0	5.209322026290149e-05	0.0	9.33618752763689e-06	2.313750822066534e-05	7.888401925525084e-05	6.224125018424595e-06	1.731930439909452e-05	9.376779647322269e-05	0.00012448250036849187	0.0002538360550992291	4.600440231009483e-05	1.6236847874151114e-06	3.5721065323132455e-05	0.00014139588357073264	0.00021892683216980421	1.745461146471245e-05	5.818203821570816e-06	8.104893230513765e-05	0.0001564149678543224	0.0001449138672767987	2.44905788768446e-05	1.3666013627410521e-05	9.53914812606378e-05	0.00017684633476262922	0.00031837752539897975	6.454147029975069e-05	3.531514412627867e-05	0.00018361168804352553	0.00019957792178644081	0.00033542621566683844	5.074014960672223e-06
SRR11352526_2	0.0015533251132937899	0.002721025089576491	0.0009640628425277225	0.0026729910812821273	0.0007868105865682394	0.0003660056124964897	0.00011095179380669929	0.0006460912383255964	0.0012996243652601787	0.00216396590042749	0.00023570490830642703	0.00026344285675810187	8.55140654705292e-05	0.0006700405889399694	0.001061348622707011	0.00016169194341342151	8.010178284581217e-05	0.0003262253352048195	0.0007378294288145502	0.0008514873639336081	1.8266453858420004e-05	9.566209539187366e-05	0.00045354928395128786	0.0006508269856222239	0.0008378213503061976	5.7234888756382685e-05	0.0001449138672767987	0.0002711553594983236	0.000546369930965185	0.0005417694907341755	1.840176092403793e-05	3.775067130740134e-05	0.00023178100340350715	0.00013517175855230803	0.00036126986519986233	5.791142408447231e-05	0.000137066057470959	0.00022427146126171226
SRR11352527_1	0.01868266239870104	0.004597165646963078	0.0	0.0	5.982554290526408e-06	0.00021280800262015365	0.0	4.187788003368486e-05	0.0	7.349995271218159e-06	1.86313833619251e-05	7.674762504132449e-05	4.444183187248189e-06	1.897324360709804e-05	8.392669018995618e-05	0.00011469411225552056	0.00024135333309209392	4.256160052403073e-05	1.1965108581052816e-06	3.0596491942977914e-05	0.00013623130770141565	0.00021144056163946193	1.58965014005416e-05	6.153484413112876e-06	7.640576479615156e-05	0.00015452083081816782	0.00013845339929503974	2.0853474955549193e-05	1.1452318213293411e-05	9.161854570634729e-05	0.0001683661707476718	0.0003194683991141102	6.649181768613637e-05	3.128021243332379e-05	0.0001763998865092358	0.00018597197337407806	0.0003276730449982607	5.982554290526408e-06
SRR11352527_2	0.0016434931286688976	0.0026921494307368837	0.0009418249754514432	0.0026912947801239514	0.000752947189993395	0.0003786102215290284	9.657551926135488e-05	0.0006478251646027167	0.0012700108108174633	0.0021897858004552516	0.00021725218580740185	0.00026289052853798904	8.785808300944496e-05	0.0006667984082098148	0.0010698516372687084	0.00015691385253437836	7.161972136373043e-05	0.00032271607144325313	0.0007240599992762819	0.000857898285261487	1.5212780910195725e-05	9.213133607410668e-05	0.0004471532006862024	0.0006425263308025362	0.0008413180633705995	4.461276199506836e-05	0.0001353766570884833	0.00026767657197041017	0.0005468054621541137	0.000548001973012219	1.5041850787609257e-05	3.469881488505317e-05	0.00022938822451104113	0.0001271720112043328	0.00036134627914779507	4.854415481455714e-05	0.00012973596304312982	0.00023631089447579312
SRR11352528_1	0.01880372109087718	0.004540743140425169	0.0	0.0	1.40515028328181e-06	0.0002100699673506306	0.0	5.128798533978607e-05	0.0	7.728326558049956e-06	2.3044464645821684e-05	7.348935981563867e-05	5.901631189783602e-06	2.107725424922715e-05	8.824343779009766e-05	0.00012224807464551748	0.00025278653596239763	4.4824294036689734e-05	2.107725424922715e-06	3.0491761147215277e-05	0.00013700215261997647	0.00021400438814381966	1.7564378541022624e-05	7.306781473065411e-06	7.742378060882773e-05	0.0001634189779456745	0.00015288035082106094	1.939107390928898e-05	1.0960172209598119e-05	9.99061851413367e-05	0.00017128781953205263	0.0003289456813162717	6.73066985691987e-05	3.0632276175543454e-05	0.00017480069524025715	0.00018969528824304435	0.0003455264546589971	2.81030056656362e-06
SRR11352528_2	0.0015709580167090637	0.002718965798150302	0.0009871180740054716	0.002690862792484666	0.0007777506817964819	0.0003597184725201434	9.69553695464449e-05	0.0006597180580008098	0.0012955485611858288	0.0021727838830386628	0.0002276343458916532	0.00026599494862524663	8.613571236517495e-05	0.0006827625226466314	0.0010804200528153837	0.0001679154588521763	8.06556262603759e-05	0.00033006980154289716	0.0007534415818957065	0.0008613571236517495	1.826695368266353e-05	0.00010538627124613575	0.00046369959348299726	0.0006702566851254233	0.000850818496527136	5.522240613297513e-05	0.00014388738900805733	0.00027611203066487566	0.0005627626884543649	0.0005530671514997204	2.0515194135914426e-05	4.046832815851613e-05	0.00023620576261967227	0.00013629957747833557	0.0003642149534266451	5.480086104799059e-05	0.00013475391216672558	0.00024309099900775313
SRR11352529_1	0.0183937668936794	0.004464999135616758	0.0	0.0	4.059090123287962e-06	0.0002232499567808379	0.0	4.059090123287962e-05	0.0	7.915225740411527e-06	2.4354540739727772e-05	7.631089431781369e-05	5.073862654109953e-06	1.846886006096023e-05	9.173543678630794e-05	0.00011304565993356975	0.0002480104065328945	4.911499049178435e-05	1.0147725308219905e-06	3.653181110959166e-05	0.000150389289067819	0.00021736427610207038	1.8874769073289024e-05	8.727043765069119e-06	9.315611832945873e-05	0.0001710906486965876	0.00015810156030206612	2.5369313270549764e-05	1.4003860925343468e-05	0.00010918952431644616	0.0001913860993130274	0.0003421812973931752	7.103407715753933e-05	3.714067462808485e-05	0.00018976246326371223	0.00021411700400344	0.0003519231136890663	5.581248919520948e-06
SRR11352529_2	0.0015221587962329856	0.0027013244770481386	0.0009386645910103412	0.002731767652972798	0.0007641237157089589	0.00038561356171235635	0.00011771361357535089	0.00063727714935621	0.0013070270196987239	0.0021785136691686493	0.00023217995505207142	0.00026587040307536153	9.762111746507549e-05	0.000703034409353475	0.0010983897873617227	0.00016520496801782005	8.361725653973203e-05	0.00034096357035618883	0.0007365219028706007	0.0008668186958281442	1.907772357945342e-05	9.741816295891109e-05	0.00046720127319044443	0.0006575725999726498	0.0008692541499021171	5.7639079750689066e-05	0.0001378061096856263	0.00028373039961782857	0.0005567042104089439	0.0005565012559027796	2.3136813702741383e-05	4.383817333150999e-05	0.0002469956340020725	0.00014166224530274987	0.00036937720121920454	5.8856806787675445e-05	0.0001382120186979551	0.0002460823387243327
SRR11352530_1	0.019033020468120516	0.004520676307296722	9.541317659976196e-07	0.0	5.724790595985717e-06	0.00021277138381746915	0.0	4.9614851831876225e-05	0.0	8.014706834380006e-06	1.7556024494356202e-05	7.232318786261958e-05	5.915616949185241e-06	1.5456934609161438e-05	8.7780122471781e-05	0.00011449581191971436	0.0002526540916361697	4.980567818507574e-05	7.633054127980956e-07	3.5302875341911926e-05	0.00015514182515121295	0.00022364848594984204	2.0990898851947633e-05	7.25140142158191e-06	9.25507813017691e-05	0.00016411066375159058	0.00015857669950880438	2.4807425915938113e-05	1.316701837076715e-05	0.00010724441049813245	0.00018300247271834343	0.00033451859715876543	6.46901337346386e-05	3.6257007107909546e-05	0.00018319329907154295	0.00020475667698308916	0.0003392892559887535	7.155988244982147e-06
SRR11352530_2	0.0015208860350002058	0.0027431288272431564	0.0009827557189775482	0.002745037090775152	0.0007718925986920744	0.000338716776929155	0.00010495449425973817	0.0006373600196864098	0.0012813989617348031	0.002171794725763782	0.00023128154007782297	0.000251318307163773	8.3772769054591e-05	0.0006669381044323361	0.0010764514583985144	0.00016735471175598248	7.652136763300909e-05	0.00032173323149439737	0.0007270484056901861	0.0008518488406826748	1.8128503553954773e-05	0.00010018383542975005	0.00045550250508726356	0.0006509086907635761	0.0008615809846958504	5.037815724467432e-05	0.00013510505806526294	0.0002734541641349178	0.000538321142375857	0.0005482441127422322	1.9655114379550963e-05	3.7211138873907166e-05	0.00023948707326540254	0.00013300596818006819	0.00036428750825789115	5.34313788958667e-05	0.00013625001618446008	0.00023614761208441085
SRR11352531_1	0.018744119432094915	0.00460685644971668	7.399383953929778e-07	0.0	1.4798767907859556e-06	0.00018202484526667255	0.0	4.439630372357867e-05	0.0	7.103408595772586e-06	2.4565954727046864e-05	6.881427077154694e-05	5.4755441259080365e-06	2.0422299712846188e-05	8.213316188862053e-05	0.00011069478395078949	0.0002332285822278666	5.0167823207643893e-05	1.6278644698645512e-06	3.092942492742647e-05	0.00013970036905019422	0.00020422299712846188	1.4946755586938151e-05	4.8835934095936535e-06	7.858145759073424e-05	0.00016145455787474776	0.00014887560515306714	1.835047220574585e-05	1.2874928079837815e-05	0.00010581119054119583	0.00017936106704325783	0.00032438899254028146	6.896225845062553e-05	3.936472263490642e-05	0.0001832087466993013	0.00019904342836071104	0.00032927258594987513	5.549537965447334e-06
SRR11352531_2	0.0015553505071160393	0.0026504593322976464	0.000934542193381331	0.0026208617964819272	0.000768795992813304	0.0003625698137425591	0.00010433131375040986	0.0006282076976886382	0.0012223782291891992	0.0021498170139747576	0.00022390535844591509	0.00024565954727046865	9.264028710320081e-05	0.0006761557057101031	0.0010434611251831773	0.000167226077358813	7.769353151626267e-05	0.000327496733800932	0.0007329829744762838	0.000833910571607886	2.0866262750081973e-05	9.678394211740149e-05	0.0004506224827943234	0.0006544015168855496	0.000830950818026314	5.5939342691709124e-05	0.00013866445529664404	0.0002743691570117162	0.0005457785604418604	0.0005327556446829441	1.7906509168510063e-05	4.2028500858321144e-05	0.00023441248366049534	0.000145619876213338	0.0003615338999890089	6.111891145945997e-05	0.00013511275099875776	0.0002537988696197914
SRR11352532_1	0.018844724466479293	0.0045010885726832605	6.59113863330394e-07	0.0	3.954683179982364e-06	0.0002115755501290565	0.0	4.547885656979719e-05	0.0	8.96394854129336e-06	2.1487111944570844e-05	7.935730914497944e-05	5.5365564519753095e-06	1.964159312724574e-05	9.069406759426221e-05	0.00011771773599080838	0.00024110385120625812	4.218328725314521e-05	1.4500504993268668e-06	3.7042199119168144e-05	0.00014764150538600825	0.00021315742340104942	1.8587010945917113e-05	6.327493087971781e-06	7.988460023564375e-05	0.0001629329470152734	0.00014658692320467962	2.3596276307228104e-05	1.4895973311266902e-05	9.675791513690183e-05	0.00017506064210055263	0.0003372026524798296	6.696596851436802e-05	3.493303475651088e-05	0.0001860019322318372	0.00020564352535908293	0.0003381254118884921	2.306898521656379e-06
SRR11352532_2	0.0016385570642393594	0.0027544368348577162	0.000951760418649089	0.002701707725791285	0.0007599582844199442	0.00038953629322826286	0.00010611733199619342	0.0006426360167471342	0.001336682914834039	0.0022043404045221696	0.00023213990266496477	0.0002586362799708466	8.647573886894769e-05	0.0006972106446308907	0.0010833195457698355	0.00016214201037927694	7.948913191764552e-05	0.00032309761580455915	0.0007482260576526632	0.0008695030085054557	1.647784658325985e-05	9.227594086625517e-05	0.0004475383132013375	0.0006571365217404027	0.0008466976688342241	4.890624865911523e-05	0.00013828208852671665	0.0002708957978287919	0.0005458781016102323	0.0005498327847902147	1.8059719855252793e-05	3.4273920893180493e-05	0.00023174443434696655	0.00013155912712074666	0.0003584261188790682	4.943353974977955e-05	0.00013419558257406824	0.0002264056120539903
SRR11392157_1	0.01866067837323185	0.004609034935845558	7.990698571160815e-07	0.0	1.598139714232163e-06	0.00020456188342171685	0.0	4.31497722842684e-05	0.0	1.0228094171085842e-05	2.2214142027827065e-05	7.25555430261402e-05	4.3149772284268396e-06	1.5661769199475197e-05	8.022661365445458e-05	0.00010899312851063351	0.00025106774910587276	4.21908884557291e-05	4.794419142696488e-07	2.94057707418718e-05	0.00014990550519497687	0.00021335165184999374	1.550195522805198e-05	6.232744885505436e-06	8.150512542584031e-05	0.00017515611267984507	0.00015278215668059478	1.7259908913707358e-05	1.1027164028201923e-05	0.00010563703511074598	0.00019081788187932025	0.0003383261775029489	7.175647316902411e-05	3.4839445770261154e-05	0.00019209639365070597	0.00021926476879265277	0.0003404037591314507	6.392558856928652e-06
SRR11392157_2	0.0016133220415173685	0.002745604029050856	0.0009900475529668249	0.0027168375141946766	0.0007990698571160814	0.0003787591122730226	0.00011266884985336749	0.0006752140292630888	0.0013304513120982757	0.002190729920269449	0.00023332839827789576	0.00026752858816246405	9.109396371123328e-05	0.0007082955213476947	0.0010926481226205297	0.00017020187956572535	8.182475336868674e-05	0.0003335317583602524	0.0007498471539177309	0.0008519682816571661	2.0935630256441334e-05	9.764633653958516e-05	0.00045083521338489316	0.0006670635167205048	0.0008713057721993753	5.7213401769511434e-05	0.00013919796910962138	0.0002723230073051606	0.000561586295581182	0.0005545544808385606	1.9976746427902035e-05	3.755628328445583e-05	0.00023620504976351367	0.0001366409455668499	0.00037220673944467073	4.90628892269274e-05	0.0001353624337954642	0.00024970933034877544
SRR11392158_1	0.018924587094698426	0.004150518661109725	0.0	0.0	3.7041665873357656e-06	0.00020928541218447077	0.0	4.167187410752736e-05	0.0	7.963958162771896e-06	2.2965832841481748e-05	7.445374840544889e-05	5.9266665397372255e-06	1.9817291242246347e-05	8.945562308415873e-05	0.00011482916420740873	0.00023669624493075542	4.1301457448793787e-05	1.6668749643010945e-06	3.593041589715693e-05	0.00014242520528306017	0.0002050256206090346	1.6853957972377734e-05	5.741458210370437e-06	7.926916496898539e-05	0.00016409457981897443	0.00015242645506886675	2.241020785338138e-05	1.3705416373142335e-05	0.0001009385395048996	0.00016816916306504375	0.0003235589514037791	6.741583188951094e-05	3.5004374250322985e-05	0.0001735402046166806	0.00018724562098982293	0.0003020747851972317	3.241145763918795e-06
SRR11392158_2	0.0015946437158480473	0.002559579111849014	0.0009362281049491147	0.0026308843186552276	0.000742685400760821	0.0003713427003804105	0.00010186458115173355	0.0006019270704420619	0.0012547864314599905	0.002071184747308793	0.00022539853683938132	0.0002515129112800985	8.575145649682298e-05	0.0006547114443115966	0.0010423524776762845	0.00015890874659670436	7.537979005228283e-05	0.00031170561832430464	0.0007215716512130071	0.0008180651908131038	1.6853957972377734e-05	9.278937301276093e-05	0.0004398697822461222	0.0006291526948589798	0.0008173243574956367	5.7229373774337575e-05	0.00013705416373142334	0.00026614436930007474	0.0005374745718224195	0.0005263620720604123	1.963208291287956e-05	3.704166587335765e-05	0.00022558374516874812	0.00012723812227498354	0.00035485915906676634	5.482166549256934e-05	0.00013372041380282112	0.00024308593229390961
SRR11392159_1	0.018679561602576545	0.004492380531975984	1.6009909237262948e-06	0.0	5.603468233042032e-06	0.00019452039723274483	0.0	4.963071863551514e-05	0.0	8.165053711004103e-06	2.2894170209286015e-05	7.796825798547056e-05	4.322675494060996e-06	2.0492683823696574e-05	9.381806813036088e-05	0.00012615808478963204	0.000248473791362321	4.6588835880435176e-05	1.4408918313536654e-06	3.9704574908412114e-05	0.00015497592141670534	0.00022013625201236555	2.0492683823696574e-05	4.963071863551514e-06	9.333777085324299e-05	0.00017738979434887348	0.0001602591914650021	2.49754584101302e-05	1.4408918313536655e-05	0.00010614569824305335	0.00019147851447766484	0.0003416514631231913	8.052984346343263e-05	4.034497127790263e-05	0.0001961213881564711	0.00021405248650220563	0.00034725493135623337	4.0024773093157374e-06
SRR11392159_2	0.0016226043011966	0.0026528419606144707	0.000971801490701861	0.002662447906156828	0.0007836850571640212	0.0003458140395248797	0.00011527134650829324	0.0006564062787277809	0.0012791917480573095	0.002140204666837311	0.00022509932387591706	0.0002656043942461923	9.333777085324299e-05	0.0006975517454675467	0.001083710756270329	0.00016858434426837883	7.972934800156948e-05	0.0003392499767376019	0.0007590297969386363	0.0008651754951816897	1.9532089269460797e-05	0.0001003821309176387	0.00047661499799331796	0.0006780196561980859	0.0008579710360249213	5.859626780838239e-05	0.00014504977768960232	0.0002883384653631057	0.0005683517779228347	0.0005555438505330244	2.177347656267761e-05	4.210606129400156e-05	0.00024206982766741578	0.00014873205681417278	0.00038199643440109393	6.19583487482076e-05	0.00014633057042858335	0.00026056127283645447
SRR11392160_1	0.018866651766428683	0.0045355603258965555	6.952115766242421e-07	0.0	5.561692612993937e-06	0.00019604966460803628	0.0	5.6312137706563606e-05	0.0	1.042817364936363e-05	2.2663897397950292e-05	7.0633496185023e-05	4.171269459745452e-06	1.6128908577682415e-05	8.996037801517693e-05	0.00012569425305366296	0.00024819053285485445	4.338120238135271e-05	5.561692612993937e-07	3.4204409569912714e-05	0.00015628356242512962	0.0002213553659971587	1.849262793820484e-05	7.09115808156727e-06	8.926516643855268e-05	0.00017755703666983143	0.000156839731686429	2.0578262668077564e-05	1.2652850694561206e-05	0.0001051159903855854	0.0001872899987425708	0.0003423221803297768	7.355338480684481e-05	3.7263340507059376e-05	0.0001800597983456787	0.0002130128270776678	0.00033676048771678283	3.4760578831212107e-06
SRR11392160_2	0.0015989866262357568	0.002737047977169641	0.000990676496689545	0.002691164013112441	0.0007800273889723995	0.00037889030926021195	0.00010497694807026056	0.0006430707083774239	0.0013188163608561872	0.00217406564241933	0.00023261779353847138	0.0002683516685769574	9.107271653777571e-05	0.0006966019997774905	0.001089813667516162	0.0001619842973534484	8.120071214971147e-05	0.00034315643422172586	0.0007640375227100421	0.0008758275442312201	1.765837404625575e-05	0.00010094472092583995	0.0004758028030416313	0.0006874252069660506	0.0008726295709787486	5.0889487408894516e-05	0.0001407108231087466	0.0002896251428216593	0.0005767475239674713	0.0005539445842541961	1.9744008776128474e-05	3.934897523693211e-05	0.0002369281053135417	0.00014766293887498902	0.00037110393960202044	5.519979918396482e-05	0.00013667859596432598	0.00025583786019772113
SRR11392161_1	0.018902970013159846	0.00457177700791938	2.419889907592632e-06	0.0	4.234807338287106e-06	0.0002026657797608829	0.0	4.90027706287508e-05	0.0	8.832598162713107e-06	1.9722102746879952e-05	7.816244401524201e-05	5.565746787463054e-06	2.032707522377811e-05	9.546465685452934e-05	0.00011542874859216855	0.00024090004030084654	3.811326604458395e-05	1.4519339445555792e-06	3.5572381641611696e-05	0.00015100113023378022	0.00021621716324340165	2.0206080728398476e-05	5.928730273601948e-06	8.590609171953845e-05	0.0001719331779344565	0.00015112212472915987	2.492486604820411e-05	1.597127339011137e-05	0.0001022403485957887	0.0001841536219677993	0.0003258381760573479	7.126575777860301e-05	3.932321099838027e-05	0.0001850005834354567	0.00020641660911765154	0.00033902657605372775	3.327348622939869e-06
SRR11392161_2	0.0016116466784566927	0.0026612739258749974	0.0009667460180832565	0.002661878898351895	0.0007828343851062165	0.0003762928806306543	9.982045868819607e-05	0.0006182818713899174	0.0012994808803772433	0.0021572108581234518	0.0002274696513137074	0.0002617110935061432	9.14718385070015e-05	0.0006855548108209926	0.0010827797391523232	0.00016600444766085454	7.804144951986238e-05	0.00032934701642335727	0.0007472620034646047	0.0008550680988478565	1.512431192245395e-05	9.364973942383486e-05	0.00045179344574754443	0.0006655907190833535	0.0008568830162785509	4.8518792647232266e-05	0.00013660278528360408	0.00027731938341011566	0.0005574216402139628	0.0005545177723248517	2.1295031186815163e-05	3.8234260539963586e-05	0.00023860114488863355	0.0001408375926218912	0.0003718160843016079	5.529448438849165e-05	0.00013527184583442812	0.0002480387155282448
SRR11392162_1	0.018752457738322757	0.004534332495040226	1.324279350186982e-06	0.0	1.324279350186982e-06	0.00019996618187823428	0.0	5.3633313682572775e-05	0.0	9.005099581271478e-06	2.277760482321609e-05	7.521906709062057e-05	4.502549790635739e-06	1.853991090261775e-05	9.428868973331312e-05	0.00012315797956738932	0.00025359949556080704	4.780648454175005e-05	1.0594234801495856e-06	3.403397929980544e-05	0.00015202726940146552	0.00021810880897579594	1.827505503258035e-05	6.753824685953608e-06	8.475387841196684e-05	0.00017401030661456942	0.00015745681473723215	2.18506092780852e-05	1.2977937631832422e-05	0.00010859090671533252	0.00018566396489621488	0.00033226168896191376	7.654334644080755e-05	3.6947393870216794e-05	0.00019493392034752372	0.0002126792636400293	0.0003459017662688397	3.972838050560946e-06
SRR11392162_2	0.0015560282364697037	0.002728015461385183	0.0009647375066112163	0.0026949084776305083	0.0007700684421337301	0.00038801384960478565	0.00011455016379117395	0.0006694232115195194	0.001325603629537169	0.0021928741759746234	0.00024141612553908682	0.0002635315906872094	8.925642820260258e-05	0.0007022653394041566	0.0010804795218175586	0.00017520215802973771	8.660786950222862e-05	0.0003433856355034844	0.0007566932206968415	0.0008632977083868936	2.1056041667973013e-05	0.00010528020833986508	0.0004627032049553315	0.00067750131555566	0.0008545574646756595	5.9195286953358093e-05	0.00014500858884547451	0.000282601213329902	0.0005649375707897665	0.0005503704979377097	2.2380321018159994e-05	4.197965540092733e-05	0.00024697809880987214	0.00014540587265053062	0.00037794932654336465	6.184384565373206e-05	0.00014778957548086717	0.0002569101939362745
