Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
SRR11352518_1	36.53846085750442	36.48971362566867	36.5356443263775	36.56136999526886	36.60670100814693	36.62291083090968	36.53876798597961	36.518037986663344	36.61190088078945	36.554027036233926	36.568395234843656	36.52689369446401	36.46775287454069	36.40798809276697	36.37562658248445	36.30022035856494	36.24169325082632	36.27531810134258	36.25525542991635	36.18852807511807	36.017639126538484	36.08104498099251	36.18006860029289	36.134877444237794	36.08327984022829	36.043096922030934	35.9906062721817	35.94979496675336	35.898595847081275	35.83503389876005	35.79411706011038	35.693657941165156	35.65345729286203	35.56426312986842	35.48226126456713	35.34058465179312	35.19390158005675	34.57884983248581
SRR11352518_2	36.50893680138686	36.47496332100131	36.473261281288416	36.45400804257438	36.50896042471413	36.52923948749957	36.393934274405424	36.166770846100405	36.29529032989355	36.18968764084936	36.27763411049064	36.226688955878444	35.73939967711367	35.85772993561736	35.647986162211495	35.88576279147897	36.0460665457696	35.95686117472619	35.53594943552059	35.01420230232275	35.578629035081825	35.98498184715437	35.99805524026728	35.95060411867583	35.840322996961895	35.806394614432875	35.735978617475624	35.654383303751914	35.573140332374834	35.45501533620522	35.36358525807194	35.2296059189331	35.124386037080164	34.91222949976696	34.64099593055821	34.40615335720982	34.013535161065406	33.053279064525654
SRR11352519_1	36.57226776996708	36.51755311354234	36.552157489648415	36.577567000039956	36.61604551219232	36.630902509944704	36.556641254775215	36.535897205602346	36.62017068227635	36.56293314007508	36.57213928082172	36.52773417340026	36.464691031730915	36.40187491598438	36.36579088590133	36.283904477787964	36.195775958389106	36.21788174711314	36.17861384685292	36.097016851305824	35.96763390685079	36.00863600929413	36.12839235094819	36.08099794958989	36.028617380279904	35.98730544975875	35.93474272775311	35.89421576356636	35.84474090308875	35.78571244459258	35.7456905710303	35.649227825224536	35.6046411281587	35.50282648317357	35.39005701139447	35.18919881197578	34.94516593888436	34.269432740179106
SRR11352519_2	36.53987309706258	36.5011693153713	36.49957977395101	36.475425160626315	36.52755261036777	36.546522361662625	36.40602398353397	36.186854278998986	36.315917687643584	36.20251072975124	36.285110719939865	36.23194137879706	35.7414366764959	35.84939676022107	35.63751120403792	35.872746252216096	36.031445977697075	35.94530207264153	35.51553006604613	34.99416715137049	35.55688086951647	35.963738397265395	35.97850580683412	35.93273231389535	35.82805614419745	35.79121897978678	35.718498364612614	35.62854768937651	35.53364549345196	35.38939150297473	35.25173423404733	35.038254532589164	34.81398664230839	34.443343030211096	33.96927797460646	33.49885293075726	32.85468472646684	31.77231440728154
SRR11352520_1	36.54813756057712	36.50133595361375	36.52902848151786	36.55880229518562	36.5989206686171	36.61441684426775	36.54050077441394	36.519026382102815	36.60392034267624	36.54836368673205	36.5573637416175	36.511463988662875	36.44734872866908	36.38526288839705	36.34584214080017	36.26091086444715	36.16036141409067	36.22072224045753	36.17539190173707	36.08350340952404	35.94459388564918	35.94573604377198	36.088340931517436	36.041559255650355	35.98958719168559	35.947039858727116	35.8925761852809	35.85094557269987	35.80035094487961	35.74072607752138	35.70111222284314	35.60689182748719	35.567276374715284	35.47761558759714	35.389252178570445	35.23423337890105	35.06440380663334	34.43680698346557
SRR11352520_2	36.546623375616825	36.50433268362143	36.4837377169819	36.46013810596609	36.52084302823973	36.547229615080234	36.391973639579746	36.15933487833672	36.285413573994454	36.16470379983822	36.25693113356658	36.204501322893734	35.69641207017076	35.78546410770622	35.56506137358691	35.83142382371058	36.00040313756479	35.91785833720427	35.46550915708836	34.920725527964485	35.52104393144246	35.95113790941813	35.97731596201235	35.93604151943326	35.83306046947566	35.796781355077584	35.72190678494137	35.63162784583017	35.52975034335013	35.37800557162183	35.223676126335235	34.98709416440822	34.73007754629473	34.32399440571216	33.81026977834664	33.30031789653691	32.62421993477717	31.551345736522613
SRR11352521_1	36.51025013918591	36.47439153197665	36.51423110346155	36.54438044546114	36.590229456217585	36.607251808502305	36.52771586618472	36.506143190204874	36.596800433257144	36.5406793175679	36.54898370282358	36.50221431992943	36.433432055184035	36.366572755581956	36.32393214054326	36.232922792928434	36.13435851144425	36.19009212353598	36.14245519963785	36.04873300399816	35.90878230132496	35.89636933624966	36.03575778203403	35.98561635701448	35.929717000732936	35.88275705358818	35.82549211732022	35.77954481424575	35.72469599374456	35.65907767362719	35.613575840277804	35.512918534735455	35.469579061717454	35.38022054535436	35.29665275715155	35.153691121860234	35.001569736867864	34.39639640997143
SRR11352521_2	36.48602130240986	36.45040924002936	36.43460649728586	36.411444841374205	36.47567170562535	36.503139315778554	36.34051907555312	36.09806219935224	36.23113295381766	36.11482147257131	36.20199751954578	36.14748506608409	35.631172463896014	35.71039547780238	35.48460257398981	35.755410057596315	35.923055015418214	35.834990426063015	35.37584202087421	34.822639906725456	35.42476117740671	35.858164320884796	35.8816112640871	35.83532836713194	35.724960243633156	35.68687429888317	35.61085626521698	35.52354544612989	35.432227522239785	35.3018785001977	35.18895238074653	35.02008806417507	34.86027915966061	34.57736857446654	34.20606309344529	33.8450189527137	33.31061215625418	32.29192550340433
SRR11352522_1	36.55217283976882	36.503464929943824	36.536508402119075	36.56245799041739	36.60342192009357	36.618357951261586	36.53291713305372	36.516244175564644	36.60726654489844	36.54980728473394	36.56007155871311	36.51578154046897	36.450895288877476	36.386795131543934	36.35101909961013	36.26865833398632	36.17723339345986	36.23150614190007	36.1980610973156	36.11416250831094	35.95830262382716	35.978460111861374	36.1125362611648	36.066322697754046	36.01304488849208	35.97138755026491	35.91719550771791	35.874674101675836	35.822267411779606	35.75820539260784	35.71595477142565	35.61610167570788	35.57551432091676	35.488446638132984	35.408222210235266	35.263971734735776	35.10642530731746	34.46560600148439
SRR11352522_2	36.553597188778014	36.51702827644641	36.50074191101176	36.47959240611395	36.53346271327318	36.55589094036293	36.41488076561626	36.185253997510266	36.31112939715198	36.19381288018421	36.28067610431347	36.23013482060895	35.72580914188444	35.8255516310661	35.61186681992429	35.864555053603624	36.03723746584221	35.95592993622125	35.5156777382324	34.977492410834785	35.56641491899178	35.985373718818394	36.00667427609276	35.96463691543151	35.86124649612972	35.82694981474278	35.75479733534913	35.669724727389564	35.579026624626216	35.44718659081677	35.32631554464859	35.144478840699335	34.96210821785121	34.64554705496164	34.226982038430265	33.80475611318155	33.198380979017166	32.11015742231007
